Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,4.0,2304.0,6.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000000341,0.09000000000000341,0.07999999999998408,0.5400000000000205,0.5699999999999932,0.4899999999999807,0.05000000000003979,0.04999999999998295,0.030000000000001137,"F2_-1_4_1_Stitched[DAPI 377,447]_6.0.tif","F2_-1_2_1_Stitched[GFP 469,525]_6.0.tif","F2_-1_3_1_Stitched[Texas Red 586,647]_6.0.tif",0,0,0,558,816,1,632,632,632,558,b'eLs31SJJsxlt/tEupZHY/jMbrTbJDmXC1SYtQnckVJuQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBT/nA4',ad2f5d293266da3b94f0fe19f04232d5,9ddf3d44d65f61e1630eaa2f221371e0,3d68025fd734d3b2556362db3421e0a2,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020569368694098762,0.020000000000000014,0.02,0.02,0.02,0.005395418722554315,0.04204806730844553,0.003783217059475712,-11.63980957149581,-12.758221277957134,-11.609649317926799,2.9884872262604008,0.30760546692784063,2.6321328616698083,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_6.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_6.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_6.0.tif,857,857,857
-1,-1,-1,3.0,2358.0,4.0,0.0,0.0,0.18000000000000682,0.0,0.09000000000000341,0.08000000000004093,0.07999999999998408,0.5099999999999909,0.5699999999999932,0.4900000000000375,0.04999999999998295,0.030000000000001137,0.03999999999999204,"F2_-1_4_1_Stitched[DAPI 377,447]_7.0.tif","F2_-1_2_1_Stitched[GFP 469,525]_7.0.tif","F2_-1_3_1_Stitched[Texas Red 586,647]_7.0.tif",0,0,0,559,816,1,632,632,632,559,b'eLs31SJJsxlt/tEupZHY/jMfrTbJDmXC1SYtQnckVJuQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBZC3A7',c5143598a6ecb814f14531e9ca97ad02,6cefda2a2628ba107a4cb8776bef07eb,6c9fe4331c9d35876eaad1a9132bdd16,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02049396169321073,0.020000000000000014,0.02,0.02,0.02,0.005347549282088784,0.03993194534653393,0.0038031283562147953,-11.675138088482814,-12.743097128697158,-11.639837467408853,2.8769364555038717,0.31047305056106034,1.703248977719472,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_7.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_7.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_7.0.tif,857,857,857
-1,-1,-1,6.0,2439.0,8.0,0.0,0.0,0.18999999999999773,0.0,0.06999999999999318,0.07999999999998408,0.08000000000004093,0.5299999999999727,0.5800000000000125,0.5099999999999909,0.05000000000001137,0.03999999999999204,0.040000000000020464,"F2_-1_4_1_Stitched[DAPI 377,447]_8.0.tif","F2_-1_2_1_Stitched[GFP 469,525]_8.0.tif","F2_-1_3_1_Stitched[Texas Red 586,647]_8.0.tif",0,0,0,560,816,1,632,632,632,560,b'eLs31SJJsxlt/tEupZHY/rMYrTbJDmXC1SYtQnckVJuQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBeGHA+',26e56f4ea0f45ba7f31004ae3ffb77e5,c9f0f0ea7c0fa2552e13efaf7d328ba3,17683d1445e831f859f9745f67f81e8d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020671126484297985,0.020000000000000014,0.02,0.02,0.02,0.005380987888859894,0.040895659616059774,0.0037851965296261747,-11.805669358873992,-12.734887666725378,-11.67673668734956,2.8267161579803104,0.3158548272372625,2.5598263729737996,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_8.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_8.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_8.0.tif,857,857,857
-1,-1,-1,4.0,2485.0,13.0,0.0,0.0,0.18999999999999773,0.0,0.07000000000005002,0.07999999999998408,0.07999999999998408,0.5300000000000296,0.5600000000000023,0.4900000000000091,0.04999999999998295,0.040000000000020464,0.030000000000001137,"F2_-1_4_1_Stitched[DAPI 377,447]_9.0.tif","F2_-1_2_1_Stitched[GFP 469,525]_9.0.tif","F2_-1_3_1_Stitched[Texas Red 586,647]_9.0.tif",0,0,0,561,816,1,632,632,632,561,b'eLs31SJJsxlt/tEupZHY/rMcrTbJDmXC1SYtQnckVJuQ8DVBDV8XxwBPYAAbm5sDA9iE2skXVHrYAQBjJXBB',652f7fd14c9f8025b9a139dda4d132c5,3d46010d328f4187b08027cd2efc4ad5,09822bf182f2493e789ebe023129d938,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020454474553584175,0.020000000000000014,0.02,0.02,0.02,0.005360286988520988,0.03881496595814817,0.0038019018384962406,-11.821019954307737,-12.708163121306132,-11.82220316076615,2.847827070037839,0.3215386764982656,2.406201940138312,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_9.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_9.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_9.0.tif,857,857,857
-1,-1,-1,21.0,0.0,3595.0,0.0,0.0,0.1899999999999693,0.0,0.07999999999998408,0.0800000000000125,0.09000000000000341,0.6699999999999875,0.46000000000000796,0.46999999999999886,0.05000000000001137,0.05000000000001137,0.03999999999999204,"F3_-1_4_1_Stitched[DAPI 377,447]_1.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_1.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_1.0.tif",0,0,0,562,816,1,632,632,632,562,b'eLs31SJJsxlt/tEupRmPVpv0CuXRapO24WuCGr4ujgGewAA2NjcHBrAJtZMvqPSwAwBASHAs',4bfc698e34eda4eae0715b3d536d9504,937b1aa7b2a525d02d96fb3dd1af9b10,271a58aa3781709bf8eb4870250a8bbf,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022155007734038477,0.02,0.02,0.022711146622896194,0.005433023696968097,0.0024896832413567184,0.059265473839928196,-11.615257835157085,-9.710528399439102,-12.845569749811109,2.9229826901457416,2.5482718375100135,0.5778267651628187,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_1.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_1.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_1.0.tif,857,857,857
-1,-1,-1,14.0,2.0,5659.0,0.0,0.0,0.19000000000002615,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.7399999999999807,0.5200000000000387,0.5,0.04999999999998295,0.04999999999998295,0.030000000000001137,"F3_-1_4_1_Stitched[DAPI 377,447]_10.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_10.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_10.0.tif",0,0,0,563,816,1,632,632,632,563,b'eLs31SJJsxlt/tEupRmTWG0ajNabZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEA+EJwvA==',82595157d3a8c613377cc065748402fc,a3c8b05ad6a20b5400403142cc8636b7,f0c9159fedece6eb0be139fb4120e146,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022623658372796528,0.02,0.02,0.022681481391191482,0.005387395553867251,0.0024251066819617625,0.0657047464111912,-11.780048180594015,-10.875955163354034,-12.945250184048458,2.9614623445064603,2.3659360196026724,0.7459552008104281,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_10.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_10.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_10.0.tif,857,857,857
-1,-1,-1,17.0,4.0,5810.0,0.0,0.0,0.20000000000001705,0.0,0.0800000000000125,0.08999999999997499,0.060000000000002274,0.7400000000000375,0.5199999999999818,0.5200000000000102,0.03999999999999204,0.03999999999999204,0.03999999999999204,"F3_-1_4_1_Stitched[DAPI 377,447]_11.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_11.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_11.0.tif",0,0,0,564,816,1,632,632,632,564,b'eLs31SJJsxlt/tEupRmTWG2O1pvkBzMR9eZoxUlJAJugBrCLY4AnMISNzc2BIWxC9QQMKkDsAP1ScL8=',487a3899d65916fe2ba2b2f1c3e08031,0668f744a9b1f7a31b3d1148577d7dd0,408619a64e640074f99260fc380b5262,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02376560510509943,0.02,0.02,0.024877403676509858,0.005409592999806109,0.002427591956430363,0.07252730065015245,-11.640126252339716,-11.271740610770209,-13.029075126369019,2.9465489824839675,2.417053039887101,0.7624954482710485,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_11.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_11.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_11.0.tif,857,857,857
-1,-1,-1,17.0,2.0,5768.0,0.0,0.0,0.18999999999999773,0.0,0.0800000000000125,0.07999999999998408,0.09000000000003183,0.7399999999999807,0.5199999999999818,0.5100000000000193,0.03999999999996362,0.05000000000003979,0.03999999999999204,"F3_-1_4_1_Stitched[DAPI 377,447]_12.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_12.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_12.0.tif",0,0,0,565,816,1,632,632,632,565,b'eLs31SJJsxlt/tEupRmTWG0ajdabZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEAAnFwwg==',0d78fc76dd0be9e987b8bb8d37f6e624,b85fd19fe5e43c5bea2c4555f178949b,13d894e798f94db8dac17241c20eeac1,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02324545688229928,0.02,0.02,0.022635669261217118,0.005419813228927567,0.002443529574336362,0.07065503172446642,-11.743592155576254,-11.097515712727283,-12.941723948115769,2.850817176864171,2.3593055264218656,0.7762719305501813,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_12.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_12.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_12.0.tif,857,857,857
-1,-1,-1,27.0,2.0,5970.0,0.0,0.0,0.19999999999998863,0.0,0.07999999999998408,0.08000000000004093,0.08999999999997499,0.7400000000000091,0.5200000000000102,0.5099999999999909,0.04999999999998295,0.05000000000001137,0.03000000000002956,"F3_-1_4_1_Stitched[DAPI 377,447]_13.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_13.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_13.0.tif",0,0,0,566,816,1,632,632,632,566,b'eLs31SJJsxlt/tEupRmTWG0aj9abZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEAB4FwxQ==',6a4101c3510203734b0b5de5a9655004,34614a0e1f8ccad967f392ff4634a8df,e75024a5a4028facf93e1ab02e284c8d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02387188681620718,0.02,0.02,0.02477869614958763,0.005408874931757016,0.0024333717131586785,0.07420531291989999,-11.730962779718862,-11.055128413688795,-12.973513521648872,2.9929285360599507,2.3687298331354145,0.7808656371296744,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_13.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_13.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_13.0.tif,857,857,857
-1,-1,-1,23.0,4.0,5713.0,0.0,0.0,0.19000000000002615,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.75,0.5100000000000193,0.5199999999999818,0.040000000000020464,0.03999999999999204,0.040000000000020464,"F3_-1_4_1_Stitched[DAPI 377,447]_14.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_14.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_14.0.tif",0,0,0,567,816,1,632,632,632,567,b'eLs31SJJsxlt/tEupRmTWG2ajNabZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEADJFwyA==',bf616818fddf6996bc063fa5b40a96e7,771dcaa39f0bd058ffa3b68ee5878d92,1e8cba4fd91a8c14bd16f0e352d07032,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.0228973945690491,0.02,0.02,0.022498606145381926,0.005413910249872654,0.002462615201541009,0.06887911558730471,-11.882305344161326,-11.143770657071384,-12.97543542346915,2.7538519119052594,2.265338238687734,0.7941106261337106,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_14.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_14.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_14.0.tif,857,857,857
-1,-1,-1,23.0,4.0,5776.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000000341,0.07999999999998408,0.08000000000004093,0.7599999999999625,0.5000000000000284,0.5199999999999818,0.05000000000001137,0.04999999999998295,0.030000000000001137,"F3_-1_4_1_Stitched[DAPI 377,447]_15.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_15.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_15.0.tif",0,0,0,568,816,1,632,632,632,568,b'eLs31SJJsxlt/tEupRmTWG2ajtabZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEAEaFwyw==',12bc98655bb4156e34c747e8da8a7f7e,76a7991353190e05adbb04ab8823a9bb,15623bcf9e275b58506c27545360d1d6,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023175802269885817,0.02,0.02,0.022568826377391816,0.005402194075495647,0.002473197293754466,0.07052308857820944,-11.711295764613098,-11.506926549996486,-12.983240298384924,2.8496227545480246,2.3656330726974573,0.8048679489612284,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_15.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_15.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_15.0.tif,857,857,857
-1,-1,-1,16.0,6.0,5783.0,0.0,0.0,0.20999999999997954,0.0,0.060000000000002274,0.0800000000000125,0.08999999999997499,0.75,0.5,0.5300000000000011,0.04999999999998295,0.040000000000020464,0.029999999999972715,"F3_-1_4_1_Stitched[DAPI 377,447]_16.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_16.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_16.0.tif",0,0,0,569,816,1,632,632,632,569,b'eLs31SJJsxlt/tEupRmTWG2ajdabZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEAFrFwzg==',ab43cceecc203c87b063d736c29c8595,55c3ecfac7de05fcee82f731ee5e5afa,4861f9672a2dc6a5efb9c948d2e7d329,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02301371164330173,0.02,0.02,0.022523389756679533,0.005364300343857625,0.0024758992437741174,0.06958710762262872,-11.692201559671656,-11.40159077927098,-12.939083956442767,3.009614219719277,2.2349025907169042,0.8093708295443833,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_16.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_16.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_16.0.tif,857,857,857
-1,-1,-1,33.0,6.0,6021.0,0.0,0.0,0.18999999999999773,0.0,0.06999999999999318,0.08000000000004093,0.07999999999998408,0.7599999999999909,0.4800000000000182,0.5299999999999727,0.05000000000003979,0.04999999999998295,0.030000000000001137,"F3_-1_4_1_Stitched[DAPI 377,447]_17.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_17.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_17.0.tif",0,0,0,570,816,1,632,632,632,570,b'eLs31SJJsxlt/tEupRmTWG2aj9abZAczEfUmLYJ3JFSckAA2QQ1gF8cAT2AIG5ubA0PYhOoJGFSA2AEAG8Fw0Q==',574ad116a61ec6814ce797b63b6bb20e,db0abbf11d36936e6518972e4cd8cf5b,cd834f99498b297e4f2afb38a1f55b83,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02422969916036895,0.02,0.02,0.02481653541326523,0.005384316992728551,0.00249136901838359,0.07615424054071857,-11.73818687785635,-11.42119366883406,-12.985231613559275,2.972694907464381,2.2778864919023576,0.8279304476836308,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_17.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_17.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_17.0.tif,857,857,857
-1,-1,-1,15.0,0.0,3986.0,0.0,0.0,0.18999999999999773,0.0,0.0800000000000125,0.08999999999997499,0.0800000000000125,0.6800000000000068,0.46000000000000796,0.45999999999997954,0.05000000000003979,0.04999999999998295,0.030000000000001137,"F3_-1_4_1_Stitched[DAPI 377,447]_2.0.tif","F3_-1_2_1_Stitched[GFP 469,525]_2.0.tif","F3_-1_3_1_Stitched[Texas Red 586,647]_2.0.tif",0,0,0,571,816,1,632,632,632,571,b'eLs31SJJsxlt/tEupRmTVm0ajVabZIcy4WqTFqE7EqpNSPiaoIavi2OAJzCAjc3NgQFsQu3kCyo97ABFVXAv',726ed8420cc8283dec76c88103b97ed3,254b4c167bf3163e0f7c233a555a13af,1b41161d6f4e68daea538b0749b07465,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022298706121093068,0.02,0.02,0.022777238488197325,0.005445805730178126,0.002469667408579407,0.06288253538116581,-11.730440013666389,-9.370391526090918,-13.030516618362489,2.803061488184092,2.579105705148095,0.5969009061254678,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_2.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_2.0.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3b/sorted/F3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_2.0.tif,857,857,857
