Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,5.0,1809.0,1.0,0.0,0.0,0.21999999999999886,0.0,0.060000000000002274,0.07999999999998408,0.06999999999999318,0.5300000000000011,0.5500000000000114,0.5,0.05000000000001137,0.03999999999999204,0.030000000000001137,"E2_-1_4_1_Stitched[DAPI 377,447]_013.tif","E2_-1_2_1_Stitched[GFP 469,525]_013.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,349,672,1,632,632,632,349,b'eLvLsT6xsxltd9I5p5NQHxsaj9bHVAp1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMArAJ7RQ==',1a9fe045cd3e8e8968dbf21943bae0a5,7f7452981082bd7a51bd2fa3b4fc994c,66b13241744d1889ecdf100e839d9a27,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.021042896389349947,0.020000000000000014,0.02,0.02,0.02,0.005408484768770384,0.050306040503999616,0.0037929641711226332,-11.69005564494902,-12.872970319563876,-11.589982811292616,2.937317185684175,0.28506665192587927,2.4713393014704104,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,11.0,1899.0,1.0,0.0,0.0,0.1799999999999784,0.0,0.0800000000000125,0.09000000000000341,0.07999999999998408,0.5300000000000011,0.539999999999992,0.5,0.05000000000001137,0.030000000000001137,0.03999999999999204,"E2_-1_4_1_Stitched[DAPI 377,447]_014.tif","E2_-1_2_1_Stitched[GFP 469,525]_014.tif","E2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,350,672,1,632,632,632,350,b'eLvLsT6xsxltd9I5p5NQHxuajNbHVAp1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAsTl7SA==',b72f5a4e6999858b5c2ddf3f5f416e64,25dc87529f282911940d81746c228b8a,813be51bb3055cb8be950ff05c9334ed,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.021040226885512797,0.020000000000000014,0.02,0.02,0.02,0.005401328662935049,0.05066496967682121,0.0037856249777231065,-11.91328674666319,-12.838343004952105,-11.663086691025196,2.8973839963323234,0.2882138873939993,1.9709036427480702,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,20.0,23.0,710.0,0.0,0.0,0.22999999999998977,0.0,0.0800000000000125,0.08999999999997499,0.0800000000000125,0.5800000000000125,0.4900000000000091,0.5099999999999625,0.05000000000003979,0.04999999999998295,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_001.tif","E3_-1_2_1_Stitched[GFP 469,525]_001.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,351,672,1,658,658,658,351,b'eLvLsT6xsxltd9IvpxuP1scDFeqj9TF9w9sENbxdHAM8gQFubG4ODHATaidvUGljBwCiFXs/',31ce1d70a119bc8b6d38e819b9cebce1,ed3f851f61ac01bec941abeac781c2ab,3ead433eb8ff915183a3057356b09a8a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000298267573314,0.020000050878748846,0.021055519330534605,0.02,0.02,0.02064840942621231,0.005694213475512602,0.00392516895805756,0.04428013149574983,-11.685672264724678,-12.774839109145647,-12.879937907472037,1.4713536638870364,1.4700694813455686,0.3686286418510586,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,857,857,857
-1,-1,-1,24.0,15.0,824.0,0.0,0.0,0.18000000000000682,0.0,0.07999999999998408,0.0800000000000125,0.0800000000000125,0.5799999999999841,0.46999999999999886,0.4900000000000091,0.03999999999999204,0.04999999999998295,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_002.tif","E3_-1_2_1_Stitched[GFP 469,525]_002.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,352,672,1,632,632,632,352,b'eLvLsT6xsxltd9IvpxuTWh8bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAp0x7Qg==',e89b0af1b0a747912661c799b5c477c9,f8abc155b79eb14cc4046baf2a5735a8,b63876cbb417c76a31abffffbf8b3ea2,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.020931967323179142,0.02,0.02,0.020622244477272032,0.00561071122581657,0.0036680539240378338,0.042198491865797695,-11.705271168050611,-12.682323119798898,-12.805377352455928,1.605977571807707,1.1705469876402037,0.3725451768918388,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,852,852,852
-1,-1,-1,18.0,17.0,951.0,0.0,0.0,0.21000000000000796,0.0,0.060000000000002274,0.09000000000000341,0.07999999999998408,0.5900000000000034,0.46999999999999886,0.4900000000000091,0.04999999999998295,0.040000000000020464,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_003.tif","E3_-1_2_1_Stitched[GFP 469,525]_003.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,353,672,1,632,632,632,353,b'eLvLsT6xsxltd9IvpxuTWh8bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMArIN7RQ==',99b911bfa62262185f6ee288e843da2c,16b42c8f860cdff7a42142414b57184c,ee09563f0431923176d66a6477439410,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02072342375824305,0.02,0.02,0.02,0.005652790187606886,0.003914115234870443,0.04229385252077777,-11.787937114325155,-12.6833698110113,-12.790793545448345,1.6011810798465456,1.144316173788487,0.3810319566836116,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,857,857,857
-1,-1,-1,30.0,19.0,1072.0,0.0,0.0,0.20000000000001705,0.0,0.08999999999997499,0.0700000000000216,0.0800000000000125,0.5999999999999943,0.46999999999999886,0.4900000000000091,0.05000000000001137,0.03999999999999204,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_004.tif","E3_-1_2_1_Stitched[GFP 469,525]_004.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,354,672,1,632,632,632,354,b'eLvLsT6xsxltd9IvpxuTWh+bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAsbp7SA==',a33bb91492217442dc059de0e62e78a8,881ede89d2b8817ddf605f45c5588bad,e8f79b592f89afbacc0c18a7af0ef5c4,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000771449330487,0.020000000000000014,0.021197936442302178,0.02,0.02,0.020692236721515656,0.005917738680168074,0.003549863148831038,0.050575549155924,-11.701969213967772,-12.596329895165084,-12.837303098237143,1.495464820184066,1.3314225457617173,0.38368481169367197,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,857,857,857
-1,-1,-1,21.0,17.0,1137.0,0.0,0.0,0.18999999999999773,0.0,0.0800000000000125,0.0800000000000125,0.0800000000000125,0.589999999999975,0.4700000000000273,0.47999999999998977,0.05000000000001137,0.05000000000001137,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_005.tif","E3_-1_2_1_Stitched[GFP 469,525]_005.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,355,672,1,632,632,632,355,b'eLvLsT6xsxltd9IvpxuTWh+bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAtvF7Sw==',769c20b56cb7048371bf749bb2c93c40,c31fb56edd526d945824d5d8c07340a7,c46df2ae4d99b7b045f24221dbd0df54,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021242191412025716,0.02,0.02,0.020581135153770445,0.005688848054895383,0.0035098008815483057,0.051305460030735474,-11.753367254150035,-12.616818679857884,-12.93068574149293,1.5350417960526492,1.151800551668991,0.3964825759178675,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,857,857,857
-1,-1,-1,33.0,14.0,1243.0,0.0,0.0,0.19999999999998863,0.0,0.06999999999999318,0.09000000000000341,0.0800000000000125,0.589999999999975,0.46999999999997044,0.4899999999999807,0.04999999999998295,0.03999999999999204,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_006.tif","E3_-1_2_1_Stitched[GFP 469,525]_006.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,356,672,1,632,632,632,356,b'eLvLsT6xsxltd9IvpxuTWh+bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAvCh7Tg==',f6d9ac4cd783d9f98b702cb20b4d8ce5,a326b095f08ab268dce7a0fffaed4dc9,2baf5f5998941f36f554fe66433ca39c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.022447342880763353,0.02,0.02,0.025040269643068314,0.0057433385598475205,0.003392661107846888,0.05924252266163136,-11.736302958051066,-12.57737036822078,-12.96069066429335,1.5868901177401,1.1811693862504038,0.40941889551952476,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,27.0,16.0,1379.0,0.0,0.0,0.23999999999998067,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.589999999999975,0.46000000000000796,0.4800000000000182,0.04999999999998295,0.040000000000020464,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_007.tif","E3_-1_2_1_Stitched[GFP 469,525]_007.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,357,672,1,632,632,632,357,b'eLvLsT6xsxltd9IvpxuTWh+bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAwV97UQ==',8c5f04bef5e4b0a2ade58d96f7feea06,ed39628953456973e2b19c370a41a0ae,7d73e30758a4fb5d5aa028f26a7929e6,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.02265045293767589,0.02,0.02,0.025043559819459913,0.005815930602074917,0.0034358149357115084,0.0605864759021057,-11.688854570260148,-12.809903888217226,-12.884568331499906,1.5626408292229619,1.2082902992756297,0.41934694518635374,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,842,842,842
-1,-1,-1,35.0,17.0,1578.0,0.0,0.0,0.3199999999999932,0.0,0.15000000000000568,0.14000000000001478,0.12999999999999545,0.6099999999999852,0.47999999999998977,0.4800000000000182,0.04999999999998295,0.040000000000020464,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_008.tif","E3_-1_2_1_Stitched[GFP 469,525]_008.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,358,672,1,631,631,631,358,b'eLvLsT6xsxltd9IvpxuTWh9bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAxpZ7VA==',74b1b9cf137d8ca0649937b92a5ca839,f40ede5f03c80db5bcb0a4a47b1ed352,305b255b04f7b202ce40c1f124a0db42,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.022562094452889588,0.02,0.02,0.022837695479393006,0.005621783083693371,0.0030981586026663944,0.06067363250986604,-11.852407172880955,-12.552962138066539,-12.876232688344947,1.5999308440634052,1.2079791731209126,0.4330024695003507,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,856,856,856
-1,-1,-1,31.0,13.0,1736.0,0.0,0.0,0.21000000000000796,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.5800000000000125,0.4899999999999807,0.5,0.03999999999999204,0.040000000000020464,0.030000000000001137,"E3_-1_4_1_Stitched[DAPI 377,447]_009.tif","E3_-1_2_1_Stitched[GFP 469,525]_009.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,359,672,1,632,632,632,359,b'eLvLsT6xsxltd9IvpxuTWh9bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAy817Vw==',f3855362cd5ed66726f877e1ed65ebdf,e47451668d6df80a1101fa09ea43e684,d1487c12c07fe7cef92b06ac4f22128a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02311844037040349,0.02,0.02,0.024995029717683793,0.005586933736059699,0.0029652129762097624,0.06485544601743884,-11.842621933453152,-12.617413478120776,-13.062956742940653,1.5813002364078765,1.2193310762006186,0.4457941511616338,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
-1,-1,-1,35.0,14.0,2124.0,0.0,0.0,0.19999999999998863,0.0,0.08999999999997499,0.07999999999998408,0.0800000000000125,0.6000000000000227,0.4999999999999716,0.5,0.05000000000001137,0.04999999999998295,0.03000000000002956,"E3_-1_4_1_Stitched[DAPI 377,447]_010.tif","E3_-1_2_1_Stitched[GFP 469,525]_010.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,360,672,1,632,632,632,360,b'eLvLsT6xsxltd9IvpxuTWB8bGozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAKIYez8=',d9241cd940309509abf7f7c7360ac1a0,f0940d4fb349a98638c70d3b1806c258,09dabfbb2f474e38de101d4a59bb1e5d,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.024774163235031545,0.02,0.02,0.027242271602153777,0.0056092272939129145,0.002933982000438558,0.072975584673752,-11.674623350254087,-12.765037413866398,-12.975009561742763,1.5314848525785967,1.2288085260986665,0.4804981973804609,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
-1,-1,-1,39.0,18.0,2335.0,0.0,0.0,0.20000000000001705,0.0,0.07999999999998408,0.08999999999997499,0.0800000000000125,0.6199999999999761,0.4900000000000091,0.4899999999999807,0.05000000000001137,0.03999999999999204,0.03999999999999204,"E3_-1_4_1_Stitched[DAPI 377,447]_011.tif","E3_-1_2_1_Stitched[GFP 469,525]_011.tif","E3_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,361,672,1,632,632,632,361,b'eLvLsT6xsxltd9IvpxuTWB8bjtbH1Ap1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAp097Qg==',1c44b3b38dfc2fd234f3aa006e70cf6c,9b7fd009633afa4128fef73670ebbbb9,9da959c1ca8cbcd051eda9beced5f715,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/3c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023255191085958502,0.02,0.02,0.02488233894109726,0.005633717010871819,0.0029974880064853634,0.06608961094402753,-11.707346595547143,-12.548631698153022,-13.084214111448059,1.706996075394121,1.10326217425745,0.4998671289949303,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/3c/%2323B2859718_Stitched/E3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
