Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,513.0,1730.0,17.0,0.0,0.0,0.21000000000003638,0.0,0.06999999999999318,0.07999999999998408,0.07999999999998408,0.5499999999999545,0.5600000000000023,0.5500000000000114,0.05000000000001137,0.05000000000001137,0.03999999999996362,"F6_-1_4_1_Stitched[DAPI 377,447]_011.tif","F6_-1_2_1_Stitched[GFP 469,525]_011.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,659,864,1,630,630,630,659,b'eLusDz7SsxlteNI5AZJQIRuOVsjUCnUiKmQahPZIrJAh4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwCyKXtI',466a1bae36b74c8b7d2d13c4c4071202,2971c5da727834f5136065eff91de3cf,09d2e5953ce5d9fa828dd7ab2dcd4d3b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02020330735899478,0.02000000000000001,0.02,0.02,0.02,0.006380950927167718,0.03278628732627964,0.0038216592103126027,-12.014411520899921,-12.689798996350259,-11.79317014966005,1.6086449193189636,0.2754084030503153,2.4495178964936435,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,511.0,1825.0,17.0,0.0,0.0,0.18000000000000682,0.0,0.08000000000004093,0.08999999999997499,0.08999999999997499,0.5500000000000114,0.5600000000000023,0.5200000000000387,0.05000000000001137,0.05000000000001137,0.03999999999996362,"F6_-1_4_1_Stitched[DAPI 377,447]_012.tif","F6_-1_2_1_Stitched[GFP 469,525]_012.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,660,864,1,632,632,632,660,b'eLusDz7SsxlteNI5AZJQIRsajVbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAt2B7Sw==',82dfa6a9d38e8700c3babdf9fc4e572f,a29cedf0d490831187b59bc21b4f65f5,159cbcd0a40deaddeddc8270ec2ea00a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020291441205267036,0.020000000000000014,0.02,0.02,0.02,0.006277629240798429,0.03302706516284985,0.0038499343663329338,-12.000882872194937,-12.73851990733149,-11.647459363891269,1.6026448315718487,0.3255671381092224,1.6406597143204922,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,548.0,1885.0,22.0,0.0,0.0,0.24999999999994316,0.0,0.060000000000002274,0.08000000000004093,0.07999999999998408,0.5500000000000114,0.5500000000000114,0.5399999999999636,0.05000000000001137,0.040000000000020464,0.05000000000001137,"F6_-1_4_1_Stitched[DAPI 377,447]_013.tif","F6_-1_2_1_Stitched[GFP 469,525]_013.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,661,864,1,632,632,632,661,b'eLusDz7SsxlteNI5AZJQIRsaj1bIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAvJd7Tg==',69c02fce8c81985654448923d014c8a1,23b1b0a5ad88830fb35ca22c8c10e0b7,9e955920a9fc44cfd7911384dd96a6bd,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020164518627416687,0.020000000000000014,0.02,0.02,0.02,0.0063918767242468625,0.030143770499244087,0.0038249291720356474,-11.996891955148406,-12.6446234981996,-11.762537246190142,1.6600950720990422,0.2904619654135738,2.480449807841318,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,432.0,1937.0,13.0,0.0,0.0,0.19999999999998863,0.0,0.08999999999997499,0.07999999999998408,0.08000000000004093,0.5699999999999932,0.5699999999999932,0.5299999999999727,0.05000000000001137,0.040000000000020464,0.05000000000001137,"F6_-1_4_1_Stitched[DAPI 377,447]_014.tif","F6_-1_2_1_Stitched[GFP 469,525]_014.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,662,864,1,632,632,632,662,b'eLusDz7SsxlteNI5AZJQIRuajFbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAwc57UQ==',27e298057df0936e9831031643d2b03c,c641dce613a5674be6c438f44e1eefc4,b52fb7bf6dd698cb3a3fb515cbe8aa19,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02018498336306524,0.020000000000000014,0.02,0.02,0.02,0.006118898159444075,0.030100314908831836,0.0037891707298283446,-11.83184803701142,-12.73454776441184,-11.754716985039016,1.3342828359980625,0.2790163775500357,2.437185876400531,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,484.0,1910.0,17.0,0.0,0.0,0.19999999999998863,0.0,0.08000000000004093,0.07999999999998408,0.07999999999998408,0.5600000000000023,0.5699999999999932,0.5299999999999727,0.05000000000001137,0.040000000000020464,0.03000000000002956,"F6_-1_4_1_Stitched[DAPI 377,447]_015.tif","F6_-1_2_1_Stitched[GFP 469,525]_015.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_015.tif",0,0,0,663,864,1,631,631,631,663,b'eLusDz7SsxlteNI5AZJQIRuajlbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAxwV7VA==',c1a3be9320dcb00e57b6c6abea76a9ea,d3593b1bc8d25958b99b57453d96ccd1,eea611a7fee5df7a56847967b47678cb,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02009893003265696,0.02000000000000001,0.02,0.02,0.02,0.00630080749255257,0.02863562066333354,0.0038307407900385875,-12.060255511614582,-12.63869461543745,-11.79202676432673,1.4174017926569893,0.302297576253331,2.4759182123817967,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_015.tif,854,854,854
-1,-1,-1,471.0,1980.0,11.0,0.0,0.0,0.18999999999999773,0.0,0.060000000000002274,0.07999999999998408,0.09000000000003183,0.5500000000000114,0.5599999999999454,0.5299999999999727,0.05000000000001137,0.040000000000020464,0.029999999999972715,"F6_-1_4_1_Stitched[DAPI 377,447]_016.tif","F6_-1_2_1_Stitched[GFP 469,525]_016.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_016.tif",0,0,0,664,864,1,632,632,632,664,b'eLusDz7SsxlteNI5AZJQIRuajVbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAzDx7Vw==',91a1b8d41def468dd370068b95469a95,1971e5d8108d9b8e6c256bc89f03276a,6fa3f27706e906ad224893e1b1841eff,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020002586605202443,0.020143643898595166,0.020000000000000014,0.02,0.02,0.02,0.006347123692238823,0.02979532998635081,0.003809213069737063,-11.803113313388511,-12.625437165882477,-11.599041832224522,1.3291316122015713,0.28109196971556033,1.7146167541469148,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_016.tif,857,857,857
-1,-1,-1,459.0,2032.0,25.0,0.0,0.0,0.17999999999994998,0.0,0.09000000000003183,0.08000000000004093,0.07999999999998408,0.5600000000000023,0.5600000000000023,0.5399999999999636,0.05000000000006821,0.049999999999954525,0.03000000000002956,"F6_-1_4_1_Stitched[DAPI 377,447]_017.tif","F6_-1_2_1_Stitched[GFP 469,525]_017.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_017.tif",0,0,0,665,864,1,632,632,632,665,b'eLusDz7SsxlteNI5AZJQIRuaj1bIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA0XN7Wg==',15bbef0bf1912edc683f836084d29773,3d3edc548ee108f1ee7830210cd84adf,b221f7f6a4986ab269bebef37e1f7607,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02019873026331205,0.020000000000000014,0.02,0.02,0.02,0.006249565755310234,0.030142014849510537,0.0038294422946769397,-11.855081639626686,-12.626995403614055,-11.909971467596428,1.4460193172249403,0.29473607038188426,2.4054170059866897,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_017.tif,857,857,857
-1,-1,-1,516.0,1962.0,11.0,0.0,0.0,0.2300000000000182,0.0,0.07999999999998408,0.09000000000003183,0.07999999999998408,0.5500000000000114,0.5600000000000023,0.5300000000000296,0.049999999999954525,0.040000000000020464,0.049999999999954525,"F6_-1_4_1_Stitched[DAPI 377,447]_018.tif","F6_-1_2_1_Stitched[GFP 469,525]_018.tif","F6_-1_3_1_Stitched[Texas Red 586,647]_018.tif",0,0,0,666,864,1,631,631,631,666,b'eLusDz7SsxlteNI5AZJQIRtajFbIVAp1IipkGoT2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA1qp7XQ==',6278ff522e40ce969484cc2e35e228cc,91a90949129b87ecd2232426c16f27b7,41bbfc7b35235513456a5dcc2867246c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.020207351180038687,0.02000000000000001,0.02,0.02,0.02,0.006179089944478082,0.028465879212393717,0.0037620262522914394,-11.832506820260896,-12.734435330315955,-11.689762989396407,1.4957025405558813,0.311867402502985,2.452666538193705,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_018.tif,854,854,854
-1,-1,-1,1341.0,3.0,3022.0,0.0,0.0,0.19999999999998863,0.0,0.060000000000002274,0.08000000000004093,0.07999999999998408,0.6499999999999773,0.5,0.5699999999999932,0.040000000000020464,0.029999999999972715,0.040000000000020464,"F7_-1_4_1_Stitched[DAPI 377,447]_001.tif","F7_-1_2_1_Stitched[GFP 469,525]_001.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,667,864,1,630,630,630,667,b'eLusDz7SsxlteNIvAZqPVsgDFeqjFTJ9w9sENbxdHAM8gQFubG4ODHATaidvUGljBwCyqntI',3e27da76261eef4a82590f23b3d1b58d,6c2698e7a9c1cf033c2d508194cb720e,4b6f2f6626dd6e2c14e4502cd0624616,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.0242507763681714,0.02,0.02,0.02494896501302719,0.007944738176315734,0.0027697706394413033,0.0711709159615629,-11.87354331527074,-11.85098081086926,-12.910277808872053,1.2333894476869254,2.051922434205326,0.5830195235518691,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,856,856,856
-1,-1,-1,983.0,4.0,3211.0,0.0,0.0,0.2300000000000182,0.0,0.08000000000004093,0.08999999999997499,0.07999999999998408,0.6399999999999864,0.5,0.5500000000000114,0.040000000000020464,0.05000000000001137,0.029999999999972715,"F7_-1_4_1_Stitched[DAPI 377,447]_002.tif","F7_-1_2_1_Stitched[GFP 469,525]_002.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,668,864,1,629,629,629,668,b'eLusDz7SsxlteNIvAZqTWiEbjVbIVAp1Yipk6of2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAt+F7Sw==',8b96fe15f2734de6dbafb80d62b28f11,a1ea4345e6f1cac93fdd3ad5f90685a1,afd114ef84acc6908655f155fdf33ad5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.023246122421180015,0.02,0.02,0.024961303174495696,0.007157385512772581,0.0025240597639822433,0.06470228380851002,-11.739761548549112,-11.826793880327447,-12.971777293587643,1.1529794240734006,1.7268431262847768,0.5598680889333608,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,855,855,855
-1,-1,-1,789.0,7.0,3489.0,0.0,0.0,0.19999999999998863,0.0,0.060000000000002274,0.07999999999998408,0.08000000000004093,0.6499999999999773,0.4900000000000091,0.5400000000000205,0.060000000000002274,0.040000000000020464,0.029999999999972715,"F7_-1_4_1_Stitched[DAPI 377,447]_003.tif","F7_-1_2_1_Stitched[GFP 469,525]_003.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,669,864,1,628,628,628,669,b'eLusDz7SsxlteNIvAZqTWiEbj1bIVAp1Yipk6of2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAvRh7Tg==',13abe1ccb5955ceabcc7fed4e4d1a558,196431bd026833eb7254486496fcd8e9,023d659c236cf40145ce8aa99c8f65f9,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.022229328804733064,0.02,0.02,0.02268974259495735,0.006919955051609289,0.002531261789967221,0.06031772190431947,-11.775948673817453,-11.890281002265038,-12.884282587344373,1.3024115199535995,1.734194401637051,0.5698037071082962,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,855,855,855
-1,-1,-1,782.0,7.0,3726.0,0.0,0.0,0.18999999999999773,0.0,0.07999999999998408,0.08999999999997499,0.07999999999998408,0.6700000000000159,0.4700000000000273,0.5099999999999909,0.05000000000001137,0.03999999999996362,0.040000000000020464,"F7_-1_4_1_Stitched[DAPI 377,447]_004.tif","F7_-1_2_1_Stitched[GFP 469,525]_004.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,670,864,1,629,629,629,670,b'eLusDz7SsxlteNIvAZqTWiGbjFbIVAp1Yipk6of2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAwk97UQ==',448478459741d7fbeb352002e400bb99,2d1f3625404ddf8e6f91775443edfa25,3478d446dc1362c20eb1e1e97b78ad47,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.022299597730985214,0.02,0.02,0.022712648659944535,0.006848772057347812,0.002561515120748216,0.060731146255249,-11.830820258374926,-12.11072472095712,-12.915635488602287,1.205160376303767,1.4441809149435563,0.5845834320745157,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,856,856,856
-1,-1,-1,655.0,10.0,3974.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000003183,0.07999999999998408,0.08000000000004093,0.6699999999999591,0.5,0.5099999999999909,0.040000000000020464,0.05000000000001137,0.040000000000020464,"F7_-1_4_1_Stitched[DAPI 377,447]_005.tif","F7_-1_2_1_Stitched[GFP 469,525]_005.tif","F7_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,671,864,1,630,630,630,671,b'eLusDz7SsxlteNIvAZqTWiGbjlbIVAp1Yipk6of2SKyQIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAx4Z7VA==',6f438f742309bd455c300d98e1804289,8c32d882a4bd1049598d883d4e33ef21,7198a7ba87db4979eee024a895368c8f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.0216304236497474,0.02,0.02,0.02049959599971771,0.006717360597885463,0.0025653485393956864,0.05726246820406883,-11.884198207855082,-12.190867386573107,-12.946622393591978,1.339314066273059,1.731012323926966,0.5971856592422807,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2b/%2323B2859718_Stitched/F7_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,854,854,854
