Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,1296.0,5.0,6.0,0.0,0.0,0.2300000000000182,0.0,0.07999999999998408,0.0800000000000125,0.0800000000000125,0.4899999999999807,0.45000000000001705,0.5200000000000102,0.03999999999999204,0.03999999999999204,0.040000000000020464,"F5_-1_4_1_Stitched[DAPI 377,447]_008.tif","F5_-1_2_1_Stitched[GFP 469,525]_008.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,599,816,1,630,630,630,599,b'eLugWyE9sxlt+dEuoZmSWmNajNaYZIYyMTUm9UN3JNSYkPA1QQ1fF8cAT2AAG5ubAwPYhNrJF1R62AEAfklwUA==',c240e7c23b5dd6c9ba3be176dede2e5b,dcf5a013f35c712278337cd0ccb67904,65e83edd4c7ce0e5a00f35f89434072f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02018115269277276,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.030868051609417396,0.002451614776213903,0.0037889378967045184,-12.599651561057906,-11.41758141544122,-11.728938289494248,0.6877860789301238,2.2539211715287992,2.6201644513311506,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,850,850,850
-1,-1,-1,1361.0,5.0,13.0,0.0,0.0,0.18999999999999773,0.0,0.09000000000000341,0.0800000000000125,0.07999999999998408,0.5099999999999909,0.46000000000000796,0.5300000000000296,0.04999999999998295,0.03999999999999204,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_010.tif","F5_-1_2_1_Stitched[GFP 469,525]_010.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,600,816,1,631,631,631,600,b'eLugWyE9sxlt+dEuoZmSWGMaGozWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAFsbcDs=',a000633592cc04477fd1a71c66d0a208,b0a58187984da3596bf4c9fbe39f7c50,4e448297cfcd42a4d2a24b48d6fa521e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02023586079480006,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03088737859270513,0.0026537230815378518,0.004182791573593524,-12.61163396465038,-11.32869345437214,-11.272169314904716,0.7353103845168596,2.3484455019676553,1.4454200857482664,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,850,850,850
-1,-1,-1,1392.0,7.0,8.0,0.0,0.0,0.1699999999999875,0.0,0.0800000000000125,0.09000000000000341,0.07999999999998408,0.4200000000000159,0.4200000000000159,0.46999999999997044,0.030000000000001137,0.040000000000020464,0.030000000000001137,"F5_-1_4_1_Stitched[DAPI 377,447]_012.tif","F5_-1_2_1_Stitched[GFP 469,525]_012.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,601,816,1,630,630,630,601,b'eLugWyE9sxlt+dEuoZmSWGMajtaY5IYyETUmDUJ3JNSYkPA1QQ1fF8cAT2AAG5ubAwPYhNrJF1R62AEAZSlwQQ==',c1158b30a20b231e8b8657c229afe1f5,00873c2049cb0937dd0bce1a4d2be595,e0d13a389e0ad30cd9933366f90d63db,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020238252863612055,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.027694410674180703,0.002638121020616521,0.004103016253000218,-12.478606138486633,-11.524199043857237,-11.930942498154295,0.7370123102304894,2.422836529870927,2.405873228372855,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,852,852,852
-1,-1,-1,1432.0,10.0,10.0,0.0,0.0,0.19999999999998863,0.0,0.08999999999997499,0.06999999999999318,0.0800000000000125,0.4300000000000068,0.38999999999998636,0.45000000000001705,0.03999999999999204,0.040000000000020464,0.030000000000001137,"F5_-1_4_1_Stitched[DAPI 377,447]_014.tif","F5_-1_2_1_Stitched[GFP 469,525]_014.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,602,816,1,630,630,630,602,b'eLugWyE9sxlt+dEuoZmSWGMamozWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAG83cEc=',a43878340a6f670a61a740ec53f97a1d,876ffd0ba9fcebbe6b3c5b68a5deeb02,9da4b7da075525715d95c790bd6ec4f3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020159942964063062,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.027680105839120804,0.0024337507624049037,0.0037857671352126724,-12.539026891378361,-11.505598940247967,-11.397679630093425,0.6905893218109922,2.395728970069195,1.3308145705465537,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,850,850,850
-1,-1,-1,1493.0,12.0,11.0,0.0,0.0,0.1799999999999784,0.0,0.10999999999998522,0.07999999999998408,0.09000000000000341,0.5100000000000193,0.47999999999998977,0.5200000000000102,0.04999999999998295,0.05000000000001137,0.029999999999972715,"F5_-1_4_1_Stitched[DAPI 377,447]_016.tif","F5_-1_2_1_Stitched[GFP 469,525]_016.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",0,0,0,603,816,1,630,630,630,603,b'eLugWyE9sxlt+dEuoZmSWGMamo3WmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAHlFcE0=',0ac58e7cace731b598e242297782c999,59810e31bd0649242c51831384eb7b04,dd59efa1c4e3048de64c95c1d7a19e18,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020091666640461768,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.026709385817571995,0.002432948287539873,0.003790547336170726,-12.656785247209715,-11.537773011496647,-11.704072865344074,0.6827370092482047,2.353716134023053,2.3427160279412904,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_016.tif,851,851,851
-1,-1,-1,1590.0,8.0,11.0,0.0,0.0,0.18000000000000682,0.0,0.07999999999998408,0.0800000000000125,0.0800000000000125,0.5199999999999818,0.46999999999997044,0.5300000000000011,0.040000000000020464,0.040000000000020464,0.04999999999998295,"F5_-1_4_1_Stitched[DAPI 377,447]_018.tif","F5_-1_2_1_Stitched[GFP 469,525]_018.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",0,0,0,604,816,1,631,631,631,604,b'eLugWyE9sxlt+dEuoZmSWGMaWozWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAINTcFM=',03dee61c5e72ef057d7d3bd7817218c0,821b67fd4c8217e5d35bbec4f3d69739,a097647ea584d74fe58c0e6811bef60f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020141182137783768,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02757392674249456,0.0024189540741600905,0.0037811074378534724,-12.495800671830644,-11.408455091044525,-11.835482063887273,0.7301089065553031,2.3403421920440053,2.4122780485355433,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_018.tif,851,851,851
-1,-1,-1,1700.0,12.0,11.0,0.0,0.0,0.19999999999998863,0.0,0.0800000000000125,0.09000000000000341,0.07999999999998408,0.5099999999999909,0.46999999999999886,0.5199999999999818,0.05000000000003979,0.030000000000001137,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_020.tif","F5_-1_2_1_Stitched[GFP 469,525]_020.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_020.tif",0,0,0,605,816,1,630,630,630,605,b'eLugWyE9sxlt+dEuoZmSWGMaGYzWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAGAlcD4=',76df376018abe6957df3fdb16d225bb5,c8e7e681a27f6a8e618eba40fb769078,6322787f24c15c4f8457a355c84643fc,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020102809930100145,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02968985145180557,0.0024258042898832213,0.0037833699354047384,-12.601381958273196,-11.754909091575396,-11.873526095793103,0.6891104970727425,2.28380286031295,2.5001757532967224,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_020.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_020.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_020.tif,850,850,850
-1,-1,-1,1866.0,13.0,22.0,0.0,0.0,0.20999999999997954,0.0,0.0800000000000125,0.07999999999998408,0.09000000000003183,0.5199999999999818,0.4800000000000182,0.5599999999999739,0.05000000000001137,0.030000000000001137,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_022.tif","F5_-1_2_1_Stitched[GFP 469,525]_022.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_022.tif",0,0,0,606,816,1,630,630,630,606,b'eLugWyE9sxlt+dEuoZmSWGMajdaY5IYyETUmDUJ3JNSYkPA1QQ1fF8cAT2AAG5ubAwPYhNrJF1R62AEAajNwRA==',09c7ccad9b8e57825cf2335d00bb4cb7,50665b242768183dc68efeffe69cc1ae,99e71cd91372f30ca12f12951086520a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02014115617224352,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.028346259026115452,0.002860254755298692,0.004496969860043946,-12.389157042871314,-11.730324648939398,-11.788769748594254,0.7751893697278058,2.165908956062,2.474571685239268,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_022.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_022.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_022.tif,852,852,852
-1,-1,-1,1877.0,18.0,20.0,0.0,0.0,0.17000000000001592,0.0,0.0800000000000125,0.07999999999998408,0.09000000000003183,0.4299999999999784,0.4099999999999966,0.47999999999998977,0.03999999999996362,0.030000000000001137,0.030000000000001137,"F5_-1_4_1_Stitched[DAPI 377,447]_024.tif","F5_-1_2_1_Stitched[GFP 469,525]_024.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_024.tif",0,0,0,607,816,1,630,630,630,607,b'eLugWyE9sxlt+dEuoZmSWGMamYzWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAHRBcEo=',9c4ea85cd763467698c33533dd399cd0,79a3226c44360054e6225bb8a2a4be21,e7cf103076e0670a5354ce8b7480276f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02013451603250815,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03129294220297133,0.002446851841471475,0.0037884812644212824,-12.529577877232343,-11.643480787148935,-11.729290927733858,0.7032672846350683,2.046701198696923,2.3844191183305923,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_024.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_024.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_024.tif,850,850,850
-1,-1,-1,1947.0,17.0,12.0,0.0,0.0,0.28000000000002956,0.0,0.06999999999999318,0.0800000000000125,0.0800000000000125,0.4199999999999875,0.4200000000000159,0.4899999999999807,0.03999999999999204,0.03000000000002956,0.04999999999998295,"F5_-1_4_1_Stitched[DAPI 377,447]_026.tif","F5_-1_2_1_Stitched[GFP 469,525]_026.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_026.tif",0,0,0,608,816,1,631,631,631,608,b'eLugWyE9sxlt+dEuoZmSWGMamY3WmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAH5PcFA=',57dab3d8c38419100618a130fc7b0677,9c7f186349bb799889b768b04e472624,bf44d06d1f032c31a1d4c70248f82d2c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02008654014192994,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02977478034893598,0.0024583441089342578,0.0037890871193369505,-12.509788376230034,-11.630972509470642,-12.005931234657268,0.7238950468572153,2.0015929953543563,2.448086649293221,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_026.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_026.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_026.tif,850,850,850
-1,-1,-1,2094.0,21.0,19.0,0.0,0.0,0.18999999999999773,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.5099999999999909,0.44999999999998863,0.5199999999999818,0.05000000000001137,0.04999999999998295,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_028.tif","F5_-1_2_1_Stitched[GFP 469,525]_028.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_028.tif",0,0,0,609,816,1,629,629,629,609,b'eLugWyE9sxlt+dEuoZmSWGMaWYzWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAIhdcFY=',d148a91220c20dfa31f2555d35a671e5,e28ff9a571846fb887abca50d7da84ac,0860d424a8dc8a1f81c179b47b0dc8ff,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02009813635512443,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03055924493289306,0.002464646965943565,0.003781867390736342,-12.589612004421411,-11.852473313099336,-11.476674297795963,0.7086103281623174,1.9669555730944228,1.3805444203429345,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_028.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_028.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_028.tif,850,850,850
-1,-1,-1,2105.0,25.0,9.0,0.0,0.0,0.20000000000001705,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.5199999999999818,0.46999999999999886,0.5300000000000011,0.03999999999999204,0.03999999999999204,0.04999999999998295,"F5_-1_4_1_Stitched[DAPI 377,447]_030.tif","F5_-1_2_1_Stitched[GFP 469,525]_030.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_030.tif",0,0,0,610,816,1,631,631,631,610,b'eLugWyE9sxlt+dEuoZmSWGMaG4zWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAGUvcEE=',76bee7904c32d814288ac5e7118a04b7,1c1819455bba995e2bb8c999b587e707,6a53f499d021e7572fdfb7ea02cf2363,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020051558654671973,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.02667119872205876,0.0024635756648781646,0.003755081898729031,-12.595038127304932,-11.741122824787315,-11.746284101090573,0.7050446560492417,2.032947669112292,2.4921529699957157,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_030.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_030.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_030.tif,850,850,850
-1,-1,-1,2192.0,20.0,14.0,0.0,0.0,0.18000000000003524,0.0,0.060000000000002274,0.08999999999997499,0.0800000000000125,0.5100000000000193,0.45999999999997954,0.5500000000000114,0.05000000000001137,0.029999999999972715,0.05000000000001137,"F5_-1_4_1_Stitched[DAPI 377,447]_032.tif","F5_-1_2_1_Stitched[GFP 469,525]_032.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_032.tif",0,0,0,611,816,1,630,630,630,611,b'eLugWyE9sxlt+dEuoZmSWGMaj9aY5IYyETUmDUJ3JNSYkPA1QQ1fF8cAT2AAG5ubAwPYhNrJF1R62AEAbz1wRw==',abaf9e9bdbc4009c07097ff3e49722af,4316e3efd047de1fb5c195c73bdb5600,8531033fcaf4dc96496bb7627afab5a6,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.02003463435687352,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.024607289935050482,0.0026473193205957587,0.004099835614376018,-12.55255803026347,-11.886780664694413,-11.544473791646299,0.7351110651806455,2.0753704526639734,1.4127098307153314,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_032.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_032.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_032.tif,851,851,851
-1,-1,-1,2315.0,25.0,20.0,0.0,0.0,0.18999999999999773,0.0,0.060000000000002274,0.08999999999997499,0.07999999999998408,0.4999999999999716,0.44999999999998863,0.539999999999992,0.05000000000003979,0.03999999999999204,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_034.tif","F5_-1_2_1_Stitched[GFP 469,525]_034.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_034.tif",0,0,0,612,816,1,631,631,631,612,b'eLugWyE9sxlt+dEuoZmSWGMam4zWmGSGMhE1Jg1CdyTUmJDwNUENXxfHAE9gABubmwMD2ITayRdUetgBAHlLcE0=',d560f4d521275c9f26e5da430baea2fd,8bb247aaebf8e5755b7ed80ac396fb0d,5fb7558f15cf6d31493366afb9e00c99,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted,Done,65535,65535,65535,0,0,0,0.020068495139686105,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.029350269555003142,0.002470845581689351,0.0037998237272267497,-12.492693239956889,-11.977025799798607,-11.794738792861038,0.7129577502424657,1.9386811199217933,2.233533863994081,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_034.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_034.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4b/sorted/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_034.tif,850,850,850
