Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,9.0,1748.0,0.0,0.0,0.0,0.45999999999999996,0.0,0.14000000000000057,0.13999999999999968,0.1299999999999999,0.5799999999999983,0.5500000000000007,0.4800000000000004,0.049999999999998934,0.030000000000001137,0.03999999999999915,"B2_-1_4_1_Stitched[DAPI 377,447]_011.tif","B2_-1_2_1_Stitched[GFP 469,525]_011.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,11,672,1,632,632,632,11,b'eLufoT7ZsxlteNK5DURChWw4WiHTseVJg9AeiRUyJLxNUMPbxTHAExjgxubmwAA3oXbyBpU2dgCKTnsz',4784b2818b80e8151576ea8a77f35a63,75033d1bcf787cabccbaeafe2ea36b2a,fbe4269ca1aaafafd8bce10c4ec70fbe,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02106547602910945,0.020000000000000014,0.02,0.02,0.02,0.005484386641292733,0.04755267501708903,0.0038256987719685514,-11.86123847923023,-12.883564857521279,-11.49219291798207,2.9086886048426366,0.29707716810907614,2.7366419959582022,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,21.0,1870.0,0.0,0.0,0.0,0.4900000000000002,0.0,0.13000000000000078,0.14000000000000057,0.1399999999999988,0.7200000000000006,0.5399999999999991,0.4100000000000019,0.049999999999998934,0.040000000000000924,0.02999999999999936,"B2_-1_4_1_Stitched[DAPI 377,447]_012.tif","B2_-1_2_1_Stitched[GFP 469,525]_012.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,12,672,1,632,632,632,12,b'eLufoT7ZsxlteNK5DURChWxoNFoh06/lSYPQHokVMiS8TVDD28UxwBMY4Mbm5sAAN6F28gaVNnYAj4V7Ng==',a56e0587f805e8353bae08a23eee72fa,385367152a9dfb8d372ea28eb4fe8e88,e48a9f16cc184762c53daa529595bb39,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020828988213919042,0.020000000000000014,0.02,0.02,0.02,0.0054698357495094226,0.04504538893690924,0.0037950909760072634,-11.619633037712259,-12.887492292490974,-11.479354852077101,2.94002348050599,0.3034995763247593,2.838597894198607,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,7.0,1933.0,0.0,0.0,0.009999999999999787,0.4900000000000011,0.0,0.14999999999999947,0.14999999999999947,0.129999999999999,0.6600000000000001,0.5199999999999996,0.41999999999999993,0.05000000000000071,0.02999999999999936,0.040000000000000924,"B2_-1_4_1_Stitched[DAPI 377,447]_013.tif","B2_-1_2_1_Stitched[GFP 469,525]_013.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,13,672,1,632,632,632,13,b'eLufoT7ZsxlteNK5DURChWxoPFoh06/lSYPQHokVMiS8TVDD28UxwBMY4Mbm5sAAN6F28gaVNnYAlLx7OQ==',41ef2c02ac1dec227defd9d8a12ceb70,523bc4ecbf1c54cf3a5d897437932834,919eec107a2ccb8740ae9007225e4428,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020831929783073643,0.020000000000000014,0.02,0.02,0.02,0.005409421465029768,0.04503321836853892,0.003782684973306647,-11.857064654417584,-12.824354293894032,-11.521190553078458,2.9396322484730635,0.2974634354293699,2.5847964871397746,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,15.0,2005.0,2.0,0.0,0.0,0.509999999999998,0.0,0.15000000000000213,0.129999999999999,0.1399999999999988,0.5299999999999994,0.46000000000000085,0.379999999999999,0.05000000000000071,0.02999999999999936,0.02000000000000135,"B2_-1_4_1_Stitched[DAPI 377,447]_014.tif","B2_-1_2_1_Stitched[GFP 469,525]_014.tif","B2_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,14,672,1,632,632,632,14,b'eLufoT7ZsxlteNK5DURChWxoMloh06/lSYPQHokVMiS8TVDD28UxwBMY4Mbm5sAAN6F28gaVNnYAmfN7PA==',c10a7f8bd4dfefd1231c58a548053738,9c549681f9b6201e069ce5eb02a741a4,088a606acb6df0cde50ed8965bd2852a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020698049211029433,0.020000000000000014,0.02,0.02,0.02,0.005407231676665819,0.042911925810791646,0.0038116753909267806,-11.602732948127198,-12.825305199494359,-11.548589182656606,2.9968636101608843,0.29156791793036596,2.4932743211214943,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B2_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,44.0,8.0,613.0,0.0,0.0,0.46000000000000085,0.0,0.13000000000000078,0.15000000000000036,0.1399999999999988,0.6799999999999997,0.47000000000000064,0.5099999999999998,0.040000000000000924,0.02999999999999936,0.040000000000000924,"B3_-1_4_1_Stitched[DAPI 377,447]_001.tif","B3_-1_2_1_Stitched[GFP 469,525]_001.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,15,672,1,652,652,652,15,b'eLufoT7ZsxlteNKvTjYerZAHKtRHK2T6hrcJani7OAZ4AgPc2NwcGOAm1E7eoNLGDgCKz3sz',a71db88b1971912b1e7d7e431ea722d3,2190cfcc93cb45a22158ff7d33f8ebdb,114dfc3682601907128945957be87e5a,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02000000000000001,0.02000000000000001,0.02152748197738522,0.02,0.02,0.02275020182132721,0.0060031713068569095,0.004069417328472216,0.04413078195753878,-11.588871280441587,-11.836227959767964,-12.835146590655697,2.9219348236505147,2.6336889176181373,0.40860410594995483,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,857,857,857
-1,-1,-1,20.0,0.0,848.0,0.0,0.0,0.47999999999999865,0.0,0.14000000000000057,0.129999999999999,0.13000000000000078,0.6600000000000001,0.4399999999999995,0.4800000000000004,0.030000000000001137,0.03999999999999915,0.030000000000001137,"B3_-1_4_1_Stitched[DAPI 377,447]_002.tif","B3_-1_2_1_Stitched[GFP 469,525]_002.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,16,672,1,632,632,632,16,b'eLufoT7ZsxlteNKvTjYmtUI2Gq2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAkAZ7Ng==',3e489f6a4d0ae63b8f77e9109a2e3fde,beca989f0e4429c6bc109f87006b911a,3a0ae599cde2dc9c5f2ba4adfce578ed,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02173785150450377,0.02,0.02,0.02281854450702667,0.005492725965038327,0.0035419951750198693,0.05199406663721604,-11.707556952375038,-11.098797431272754,-12.917795617410198,2.841627338698763,3.055527701374002,0.3637858046514204,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,857,857,857
-1,-1,-1,18.0,0.0,1023.0,0.0,0.0,0.4400000000000013,0.0,0.14000000000000057,0.14000000000000057,0.1399999999999988,0.6199999999999992,0.4399999999999995,0.4800000000000004,0.040000000000000924,0.02999999999999936,0.030000000000001137,"B3_-1_4_1_Stitched[DAPI 377,447]_003.tif","B3_-1_2_1_Stitched[GFP 469,525]_003.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,17,672,1,632,632,632,17,b'eLufoT7ZsxlteNKvTjYmtUI2Hq2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAlT17OQ==',7f2b869b40d79bb88956c1bd30161399,685c679a94a78b438459134c8299e3fb,8b6ae53c70a3464b9fd8d7ffcbd87226,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021577976660649593,0.02,0.02,0.022760338336229324,0.005483563185785341,0.003377928482199808,0.05205522935989794,-11.88805096066838,-10.513969502446363,-12.875780493525994,2.6790045232102178,2.9241065840512332,0.37406671319926177,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,857,857,857
-1,-1,-1,15.0,0.0,1175.0,0.0,0.0,0.490000000000002,0.0,0.10999999999999943,0.13000000000000078,0.15000000000000036,0.6799999999999997,0.40000000000000036,0.40999999999999837,0.03999999999999915,0.040000000000000924,0.02999999999999936,"B3_-1_4_1_Stitched[DAPI 377,447]_004.tif","B3_-1_2_1_Stitched[GFP 469,525]_004.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,18,672,1,632,632,632,18,b'eLufoT7ZsxlteNKvTjYmtUI2Ga2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAmnR7PA==',e57ee870c58bd85e08c7226bbc5855b8,e339b883ec3b2b8c0b7b831b8bc5fc25,71d9e64179d475a442bfb7ee19d469ca,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021694204468490946,0.02,0.02,0.020695294439792632,0.005491578214263103,0.0032525911476286935,0.05343617015804733,-11.601756479671451,-9.422534959483057,-12.834011723707334,2.8305490632927466,3.0418959319875407,0.3796934004416173,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,857,857,857
-1,-1,-1,15.0,0.0,1247.0,0.0,0.0,0.4800000000000004,0.0,0.10999999999999943,0.1399999999999988,0.15000000000000036,0.6000000000000014,0.40999999999999837,0.40000000000000036,0.049999999999998934,0.040000000000000924,0.030000000000001137,"B3_-1_4_1_Stitched[DAPI 377,447]_005.tif","B3_-1_2_1_Stitched[GFP 469,525]_005.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,19,672,1,632,632,632,19,b'eLufoT7ZsxlteNKvTjYmtUI2Ha2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAn6t7Pw==',65f3286eeedec3e61c71e47725b187a8,0989a4033017b6b4849b24c3c8257f81,61fef60137f20467fd54babf59cfcfb3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.021768621335469467,0.02,0.02,0.02283882200717926,0.0054303703927034526,0.003138801919114273,0.05555150879498595,-11.58274000427572,-8.766906621131211,-12.922687099491066,2.8133373458491033,2.9954956243682944,0.39485871025195624,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,857,857,857
-1,-1,-1,25.0,1.0,1314.0,0.0,0.0,0.39000000000000234,0.0,0.120000000000001,0.07000000000000028,0.08000000000000185,0.4599999999999991,0.40000000000000036,0.4000000000000039,0.03999999999999915,0.029999999999997584,0.019999999999999574,"B3_-1_4_1_Stitched[DAPI 377,447]_006.tif","B3_-1_2_1_Stitched[GFP 469,525]_006.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,20,672,1,632,632,632,20,b'eLufoT7ZsxlteNKvTjYmtUI2G62QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcApOJ7Qg==',f1142c2a63cd755f138720185980e582,7ee30d9b82ad3fddefeca3aed1e67071,07c48b0bb6f63119ed3c70f86ff2a13e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.02322536696190482,0.02,0.02,0.025104428082704543,0.005501504804008713,0.0030340230640048494,0.06598397188443363,-11.840539027112905,-9.332551492654074,-13.06774918381678,2.408892571641918,2.4696320352234737,0.4019240667825902,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,22.0,0.0,1460.0,0.0,0.0,0.3800000000000008,0.0,0.1399999999999988,0.15000000000000036,0.10999999999999943,0.5200000000000014,0.45000000000000107,0.48999999999999844,0.040000000000000924,0.02999999999999936,0.05000000000000071,"B3_-1_4_1_Stitched[DAPI 377,447]_007.tif","B3_-1_2_1_Stitched[GFP 469,525]_007.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,21,672,1,632,632,632,21,b'eLufoT7ZsxlteNKvTjYmtUI2H62QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAqhl7RQ==',845d46cfc836a9b77c929900c3aac66c,57e0713f09c6633e7191374498676195,dc8f84d4b8476197aaa8d830334c4e48,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.023824131342741927,0.02,0.02,0.025104016810655595,0.0054980717168285065,0.002966069336518905,0.06720598770429369,-11.70852505574424,-6.776165475298171,-12.897640720389855,2.6636055546332376,2.9978708707389,0.4203257273138208,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,62.0,0.0,1599.0,0.0,0.0,0.3800000000000008,0.0,0.14999999999999858,0.14000000000000057,0.15000000000000036,0.6899999999999977,0.46000000000000085,0.4800000000000004,0.040000000000000924,0.02999999999999936,0.040000000000000924,"B3_-1_4_1_Stitched[DAPI 377,447]_008.tif","B3_-1_2_1_Stitched[GFP 469,525]_008.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,22,672,1,632,632,632,22,b'eLufoT7ZsxlteNKvTjYmtUK2GK2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAr1B7SA==',3d82d69b3d5d3a8960f000c192573e6a,73c6bdd050feaf60d85b7d6ea405803e,de393f7436a9cc161be74937b9013149,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.024280931136732718,0.02,0.02,0.02734285444021225,0.00597121104584009,0.0031417896058302803,0.069831497459654,-11.841994559854935,-8.254814664792281,-12.92778566272813,2.708664982974948,2.7416058445510747,0.4734308856107751,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,33.0,0.0,1782.0,0.0,0.0,0.39000000000000057,0.0,0.11999999999999922,0.15000000000000036,0.14000000000000057,0.9699999999999989,0.41999999999999993,0.4900000000000002,0.040000000000000924,0.03999999999999915,0.040000000000000924,"B3_-1_4_1_Stitched[DAPI 377,447]_009.tif","B3_-1_2_1_Stitched[GFP 469,525]_009.tif","B3_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,23,672,1,632,632,632,23,b'eLufoT7ZsxlteNKvTjYmtUK2HK2QqRTqxFTI1A/tkVghQ8LbBDW8XRwDPIEBbmxuDgxwE2onb1BpYwcAtId7Sw==',8232c7da196ddc2cb442ea7075e3f7da,cad7d01e7e1b4401fdbb227b6fa23950,fc367ac7b669626bc613bcc286a0074f,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/2c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.024603620941065368,0.02,0.02,0.02729368060827255,0.005443725936455921,0.0028164942352401664,0.07194415765631168,-12.02134466855366,0.0,-12.997751055083235,2.6157230555185405,2.9628939628601074,0.44030795795381217,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/2c/%2323B2859718_Stitched/B3_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
