Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,8.0,0.0,1145.0,0.0,0.0,0.18999999999999773,0.0,0.07999999999998408,0.0800000000000125,0.07999999999998408,0.5900000000000034,0.4900000000000091,0.5,0.05000000000001137,0.05000000000001137,0.030000000000001137,"F4_-1_4_1_Stitched[DAPI 377,447]_007.tif","F4_-1_2_1_Stitched[GFP 469,525]_007.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,483,672,1,632,632,632,483,b'eLvusT64sxltd9IvBZqQWh+bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA0uR7Wg==',887c3e98e116aa764f5daa0e368ed345,9aca0d29199366dd0246ef93429ae790,95a5b18aa0ae5025dc2463cec85642fc,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.034071537576825385,0.02,0.02,0.037934526801109314,0.005486795335308274,0.00295720344471892,0.10304856883158632,-11.821293280366557,-8.761877364186352,-12.971347218679622,2.954701860579458,2.6119612981055016,0.4968405568843281,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,9.0,0.0,1186.0,0.0,0.0,0.1899999999999693,0.0,0.06999999999999318,0.0800000000000125,0.0800000000000125,0.589999999999975,0.4900000000000375,0.5,0.05000000000001137,0.04999999999998295,0.030000000000001137,"F4_-1_4_1_Stitched[DAPI 377,447]_008.tif","F4_-1_2_1_Stitched[GFP 469,525]_008.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,484,672,1,632,632,632,484,b'eLvusT64sxltd9IvBZqQWh9bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA2Bt7XQ==',badbab0b6b7c25b6f81cd1240c9bc7fd,441c9c508f52bd2bcb6f0a4ca3dbc027,c13414d7f1dd6bb2e13cc28c0b63449e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03685927037288238,0.02,0.02,0.04018888771533966,0.005437144567433564,0.002879042599130694,0.1132906607707834,-11.654588356771626,-6.786267658382206,-12.963829842794894,2.9264180486077223,2.8647324599364943,0.5089522025309544,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
-1,-1,-1,2.0,0.0,1212.0,0.0,0.0,0.1799999999999784,0.0,0.0800000000000125,0.0800000000000125,0.07999999999998408,0.6099999999999852,0.4900000000000091,0.4900000000000091,0.05000000000001137,0.04999999999998295,0.03999999999999204,"F4_-1_4_1_Stitched[DAPI 377,447]_009.tif","F4_-1_2_1_Stitched[GFP 469,525]_009.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_009.tif",0,0,0,485,672,1,632,632,632,485,b'eLvusT64sxltd9IvBZqQWh9bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMA3VJ7YA==',b0c5ddaee64bc4ad3d04830a3776fece,66f5e7d0e9bad0b60a6b3f96854f5521,d10ea4b3b6a596d672690380a9d1bdb8,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03233094738499131,0.02,0.02,0.03564409911632538,0.005465676959497619,0.0028232327365729534,0.09874334362299213,-11.845362780286653,-8.348223617907689,-13.016397072569756,2.926010996636937,2.9129494086611003,0.5216148247062468,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_009.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_009.tif,857,857,857
-1,-1,-1,13.0,1.0,1355.0,0.0,0.0,0.20000000000001705,0.0,0.09000000000000341,0.07999999999998408,0.0800000000000125,0.5999999999999943,0.5,0.5100000000000193,0.04999999999998295,0.05000000000001137,0.03999999999999204,"F4_-1_4_1_Stitched[DAPI 377,447]_010.tif","F4_-1_2_1_Stitched[GFP 469,525]_010.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_010.tif",0,0,0,486,672,1,632,632,632,486,b'eLvusT64sxltd9IvBZqQWB8bGozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDALOde0g=',704a2144f350ee35796c482815e567de,554cdc0a00f138b627f35b17e9422706,fbe0eed8e70606563b08d570f3f0f66b,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03989337155839824,0.02,0.02,0.042292213439941405,0.005472602978330739,0.002745371203634422,0.12539168195031197,-11.745662689418623,-10.491451462275485,-12.997197424579403,2.922207169593468,2.4731215881583424,0.5606651743425921,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_010.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_010.tif,857,857,857
-1,-1,-1,13.0,0.0,1411.0,0.0,0.0,0.18999999999999773,0.0,0.060000000000002274,0.0800000000000125,0.07999999999998408,0.6099999999999852,0.4900000000000091,0.5099999999999909,0.05000000000001137,0.03999999999999204,0.03999999999999204,"F4_-1_4_1_Stitched[DAPI 377,447]_011.tif","F4_-1_2_1_Stitched[GFP 469,525]_011.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_011.tif",0,0,0,487,672,1,632,632,632,487,b'eLvusT64sxltd9IvBZqQWB8bjtbH1Ap1IupjGoT2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAuNR7Sw==',a137dbf04fb07e4977eaaa510b5244d8,dc1cc111717b6c3ceee81d181b185857,45adaaad17f2475567bd4bb63c2a3ea3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03780857753661362,0.02,0.02,0.040062515437602995,0.005461211308217747,0.0026419537042889547,0.11882343594823082,-11.836430490817746,-9.09133885277183,-12.996660170508857,2.9858327565349843,2.690533964989355,0.5805109606356785,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_011.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_011.tif,857,857,857
-1,-1,-1,17.0,3.0,1497.0,0.0,0.0,0.20000000000001705,0.0,0.0800000000000125,0.07999999999998408,0.09000000000000341,0.6199999999999761,0.5100000000000193,0.5099999999999909,0.05000000000001137,0.03999999999999204,0.03999999999999204,"F4_-1_4_1_Stitched[DAPI 377,447]_012.tif","F4_-1_2_1_Stitched[GFP 469,525]_012.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_012.tif",0,0,0,488,672,1,632,632,632,488,b'eLvusT64sxltd9IvBZqQWB8bGo3Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAL4Le04=',62f0a9cf6f14f37b86ab7bf218460c3f,11c78442f52919038ee37005dc87ff70,7ad0306bf2a3177b1a67f622de5148bc,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.039204774651443446,0.02,0.02,0.04227547645568847,0.005460817717809111,0.002575849712729795,0.12435274655833942,-11.642692250607096,-10.706715992939106,-13.166941588805763,2.896663676691626,2.3719615699363534,0.5985330226476164,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_012.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_012.tif,857,857,857
-1,-1,-1,15.0,3.0,1533.0,0.0,0.0,0.21000000000000796,0.0,0.09000000000000341,0.07999999999998408,0.0800000000000125,0.6099999999999852,0.5000000000000284,0.5200000000000102,0.03999999999999204,0.03999999999999204,0.04999999999998295,"F4_-1_4_1_Stitched[DAPI 377,447]_013.tif","F4_-1_2_1_Stitched[GFP 469,525]_013.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_013.tif",0,0,0,489,672,1,632,632,632,489,b'eLvusT64sxltd9IvBZqQWB8bGo/Wx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMNCe1E=',e39910d5e6b96baaffe82766ada97944,fdf0e9342e92f6f8b7be0a631405ddbc,b086b3d7e26b882fa95d8671bd54b1f0,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03858200804704773,0.02,0.02,0.04004200100898742,0.005428960935875437,0.0025013954959030465,0.12329016232418365,-11.672387887702072,-10.895331045469495,-13.00456629546531,2.8185223246419535,2.465015153103374,0.6151562008791099,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_013.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_013.tif,857,857,857
-1,-1,-1,21.0,2.0,1586.0,0.0,0.0,0.2699999999999818,0.0,0.0800000000000125,0.0800000000000125,0.0800000000000125,0.589999999999975,0.47999999999996135,0.4900000000000375,0.03999999999999204,0.03999999999999204,0.030000000000001137,"F4_-1_4_1_Stitched[DAPI 377,447]_014.tif","F4_-1_2_1_Stitched[GFP 469,525]_014.tif","F4_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,490,672,1,632,632,632,490,b'eLvusT64sxltd9IvBZqQWB8bmozWx1QKdSLqYxqE9kisjyHhbYIa3i6OAZ7AADc2NwcGuAm1kzeotLEDAMh5e1Q=',ee9bbd86c96e25b52e66dfdd9dab560b,899f724f72ab1829f7b957e26e802265,bc5f4dd5a833ba0a8d89e92fa4ffeb82,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020000000000000014,0.03752427254448731,0.02,0.02,0.0399910569190979,0.005442283283462232,0.0024467922893052435,0.11970109356399117,-11.69330489578595,-10.490053788851924,-13.047631720111399,2.8654009516410848,2.214034919662625,0.6300195179718004,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F4_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,857,857,857
-1,-1,-1,659.0,10.0,0.0,0.0,0.0,0.2300000000000466,0.0,0.07999999999998408,0.09000000000000341,0.0800000000000125,0.5200000000000102,0.4999999999999716,0.5300000000000011,0.040000000000020464,0.040000000000020464,0.04999999999998295,"F5_-1_4_1_Stitched[DAPI 377,447]_001.tif","F5_-1_2_1_Stitched[GFP 469,525]_001.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,491,672,1,631,631,631,491,b'eLvusT64sxltd9IvBZqO1scDFeqj9TF9w9sENbxdHAM8gQFubG4ODHATaidvUGljBwC5VXtL',c411ab97615995b775443e500f2b8131,532ae55f862695794c565b9fb561befb,fde6639e09f4282f6e054871389777c8,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020071625391157893,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.017695341081687216,0.0037106576517184782,0.003762008774634656,-12.426816817306237,-11.776151929698859,-11.155462624231987,0.7336009446844962,2.7077682073486207,2.3239394601882997,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,851,851,851
-1,-1,-1,752.0,2.0,0.0,0.0,0.0,0.20999999999997954,0.0,0.09000000000000341,0.0800000000000125,0.07999999999998408,0.5300000000000011,0.4800000000000182,0.5400000000000205,0.030000000000001137,0.03999999999999204,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_002.tif","F5_-1_2_1_Stitched[GFP 469,525]_002.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,492,672,1,630,630,630,492,b'eLvusT64sxltd9IvBZqSWh8bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAvox7Tg==',5c648f338c8c329094d258f738ddca1a,0dcdec6feac0b94b6b7ddb0923073e3e,16f52a705186daa79519a654ee98a03c,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020176126831011987,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.020535391768525375,0.0035386583818907548,0.003762777349784148,-12.590271076997812,-11.21725017103101,-11.210290485406539,0.6708030848483078,2.7498988403318037,1.3817130807256386,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,850,850,850
-1,-1,-1,789.0,0.0,0.0,0.0,0.0,0.2599999999999909,0.0,0.060000000000002274,0.07999999999998408,0.0800000000000125,0.5200000000000102,0.4900000000000091,0.5100000000000193,0.03999999999999204,0.030000000000001137,0.04999999999998295,"F5_-1_4_1_Stitched[DAPI 377,447]_003.tif","F5_-1_2_1_Stitched[GFP 469,525]_003.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,493,672,1,631,631,631,493,b'eLvusT64sxltd9IvBZqSWh8bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAw8N7UQ==',7fd3cb260c18db3e2bfefaac951b1182,f000bf779498ef95618de351e644094d,5cf35ead7ff01a3278e7e220381988f5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020023340346128835,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.014489990135856565,0.003374961014521736,0.0037768547942085575,-12.466824413744584,-10.706920154056299,-11.073637930132232,0.9565133071795885,2.88731893721107,1.6316958478493493,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,850,850,850
-1,-1,-1,867.0,0.0,0.0,0.0,0.0,0.18999999999999773,0.0,0.07999999999998408,0.0800000000000125,0.07999999999998408,0.5300000000000011,0.4900000000000091,0.5300000000000296,0.04999999999998295,0.03999999999999204,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_004.tif","F5_-1_2_1_Stitched[GFP 469,525]_004.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,494,672,1,630,630,630,494,b'eLvusT64sxltd9IvBZqSWh+bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAyPp7VA==',d1cc80d5e07782b38dd3a7b4c0dff29f,47f17af9947a2c7bdfaebdb3ec1696f1,048364e65b84d19d9fd0480b405e3b35,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020030389550971927,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.017487454216122824,0.0032949812875146347,0.003784498291018559,-12.670779256206979,-10.134952358868922,-11.002855958748409,0.9503142869977094,2.8918067705270625,1.4292459110667697,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,852,852,852
-1,-1,-1,936.0,2.0,0.0,0.0,0.0,0.25,0.0,0.07999999999998408,0.08000000000004093,0.07999999999998408,0.5299999999999727,0.4900000000000375,0.549999999999983,0.030000000000001137,0.03999999999999204,0.03999999999999204,"F5_-1_4_1_Stitched[DAPI 377,447]_005.tif","F5_-1_2_1_Stitched[GFP 469,525]_005.tif","F5_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,495,672,1,630,630,630,495,b'eLvusT64sxltd9IvBZqSWh+bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAzjF7Vw==',79576e71cf693475ad810352820e2ad9,b499ee2a21a1912e88210cee1a0b62fa,f285b8d51c04cb2bbb51350f46a6e152,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/4c/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02003438799125967,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.017975552525363214,0.0034546640808966467,0.004100412668700274,-12.41306172542348,-10.120373558736084,-11.615570688924409,0.9688236524628585,2.76142858306491,2.3554594972260787,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/4c/%2323B2859718_Stitched/F5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,851,851,851
