Channel_dapi,Channel_gfp,Channel_texasred,Count_dapi_objects,Count_gfp_objects,Count_texasred_objects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05EnhanceOrSuppressFeatures,ExecutionTime_06EnhanceOrSuppressFeatures,ExecutionTime_07EnhanceOrSuppressFeatures,ExecutionTime_08IdentifyPrimaryObjects,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifyPrimaryObjects,ExecutionTime_11OverlayOutlines,ExecutionTime_12OverlayOutlines,ExecutionTime_13OverlayOutlines,FileName_dapi,FileName_gfp,FileName_texasred,Frame_dapi,Frame_gfp,Frame_texasred,Group_Index,Group_Length,Group_Number,Height_dapi,Height_gfp,Height_texasred,ImageNumber,ImageSet_ImageSet,MD5Digest_dapi,MD5Digest_gfp,MD5Digest_texasred,Metadata_FileLocation,Metadata_Frame,Metadata_Modality,Metadata_Series,Metadata_Timepoint,Metadata_Well,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05EnhanceOrSuppressFeatures,ModuleError_06EnhanceOrSuppressFeatures,ModuleError_07EnhanceOrSuppressFeatures,ModuleError_08IdentifyPrimaryObjects,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifyPrimaryObjects,ModuleError_11OverlayOutlines,ModuleError_12OverlayOutlines,ModuleError_13OverlayOutlines,PathName_dapi,PathName_gfp,PathName_texasred,ProcessingStatus,Scaling_dapi,Scaling_gfp,Scaling_texasred,Series_dapi,Series_gfp,Series_texasred,Threshold_FinalThreshold_dapi_objects,Threshold_FinalThreshold_gfp_objects,Threshold_FinalThreshold_texasred_objects,Threshold_GuideThreshold_dapi_objects,Threshold_GuideThreshold_gfp_objects,Threshold_GuideThreshold_texasred_objects,Threshold_OrigThreshold_dapi_objects,Threshold_OrigThreshold_gfp_objects,Threshold_OrigThreshold_texasred_objects,Threshold_SumOfEntropies_dapi_objects,Threshold_SumOfEntropies_gfp_objects,Threshold_SumOfEntropies_texasred_objects,Threshold_WeightedVariance_dapi_objects,Threshold_WeightedVariance_gfp_objects,Threshold_WeightedVariance_texasred_objects,URL_dapi,URL_gfp,URL_texasred,Width_dapi,Width_gfp,Width_texasred
-1,-1,-1,11187.0,15.0,10.0,0.0,0.0,0.18999999999999773,0.0,0.07999999999998408,0.07999999999998408,0.07999999999998408,0.5200000000000102,0.44000000000002615,0.6599999999999682,0.040000000000020464,0.029999999999972715,0.05000000000001137,"D5_-1_4_1_Stitched[DAPI 377,447]_014.tif","D5_-1_2_1_Stitched[GFP 469,525]_014.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_014.tif",0,0,0,356,864,1,630,630,630,356,b'eLuR8j6csxltd9ItAbqYklgfG5qM1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwCqi3tF',196be20256149db7dd3eeec40d1c379e,a92c0461a20378682b27a6720ac76753,566a25d038ef3318b41034c60a2c27bf,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020032749045524007,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.03977232535588095,0.0026200819574141,0.0036610891007069295,-12.785022840314952,-11.985535697964618,-11.8244294634729,0.8171579641587928,1.9068803123292468,2.189359063380197,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_014.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_014.tif,850,850,850
-1,-1,-1,11548.0,12.0,7.0,0.0,0.0,0.18000000000000682,0.0,0.09000000000000341,0.07999999999998408,0.0800000000000125,0.46000000000000796,0.44999999999998863,0.7399999999999807,0.05000000000003979,0.030000000000001137,0.05999999999997385,"D5_-1_4_1_Stitched[DAPI 377,447]_015.tif","D5_-1_2_1_Stitched[GFP 469,525]_015.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_015.tif",0,0,0,357,864,1,630,630,630,357,b'eLuR8j6csxltd9ItAbqYklgfG5qO1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwCvwntI',dbc0c5072e7f80071fb17731ff290eca,63c7306ebcce67ac73364331db3030d8,adf1f42db1cb18a4b2fd6b06a4dd4c03,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02006973846692981,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.042517802653630365,0.00281578076681337,0.003962344130624033,-12.601916216970992,-12.112755929614316,-12.00925043046794,0.8428905688691076,2.1192554586645413,2.3705089263702206,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_015.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_015.tif,851,851,851
-1,-1,-1,11517.0,12.0,7.0,0.0,0.0,0.18999999999999773,0.0,0.060000000000002274,0.07999999999998408,0.0800000000000125,0.4399999999999977,0.4399999999999977,0.7300000000000182,0.029999999999972715,0.05000000000001137,0.03999999999999204,"D5_-1_4_1_Stitched[DAPI 377,447]_016.tif","D5_-1_2_1_Stitched[GFP 469,525]_016.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_016.tif",0,0,0,358,864,1,630,630,630,358,b'eLuR8j6csxltd9ItAbqYklgfG5qN1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC0+XtL',02bdc99e749a460579172e185c6e9151,ffafdd60bed27b3b9a21c97b0c46746e,3428b6bb15e01cb54d831f169653b823,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020107086623257574,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.04204742864685552,0.0026622386700633953,0.0036636589787643445,-12.640271225079339,-12.054225263755026,-11.682630997707134,0.8357036744773555,2.0783599679157847,1.8694366823855568,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_016.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_016.tif,850,850,850
-1,-1,-1,11546.0,13.0,5.0,0.0,0.0,0.20000000000004547,0.0,0.07999999999998408,0.0800000000000125,0.0800000000000125,0.4399999999999693,0.46000000000000796,0.6800000000000068,0.03999999999999204,0.030000000000001137,0.04999999999998295,"D5_-1_4_1_Stitched[DAPI 377,447]_017.tif","D5_-1_2_1_Stitched[GFP 469,525]_017.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_017.tif",0,0,0,359,864,1,630,630,630,359,b'eLuR8j6csxltd9ItAbqYklgfG5qP1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC6MHtO',491a0d61352c6bc9746efdc5c9c73a41,7f385678efb91126ba73ccb578629b6c,18997c59fa71dec25d78150be26511e3,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02011497369003657,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.0415869347466421,0.0028455987127763258,0.003945280662564521,-12.619031005124809,-11.9524404598588,-11.822556517277715,0.8341745909832414,2.08661542480177,2.3752600714094467,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_017.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_017.tif,851,851,851
-1,-1,-1,12653.0,12.0,4.0,0.0,0.0,0.21999999999999886,0.0,0.0800000000000125,0.08999999999997499,0.08000000000004093,0.4399999999999977,0.4199999999999875,0.6599999999999966,0.030000000000001137,0.03999999999999204,0.03999999999999204,"D5_-1_4_1_Stitched[DAPI 377,447]_018.tif","D5_-1_2_1_Stitched[GFP 469,525]_018.tif","D5_-1_3_1_Stitched[Texas Red 586,647]_018.tif",0,0,0,360,864,1,630,630,630,360,b'eLuR8j6csxltd9ItAbqYklgfG1qM1sdUCnUi6mMahPZIrI8h4W2CGt4ujgGewAA3NjcHBrgJtZM3qLSxAwC/Z3tR',045c2db39a2a890a539f4ca4b7223e1c,65c87c7b58b8db6aa65b94670855263f,a6b0b13e037399164138cac28efe40b5,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.02010800788486273,0.02000000000000001,0.02000000000000001,0.02,0.02,0.02,0.047012055620207265,0.002847854777038235,0.003941303066455828,-12.667813050318397,-12.001351146354018,-11.831220689855922,0.86057994281332,1.940457849511135,2.435679878237143,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_2_1_Stitched%5BGFP%20469%2C525%5D_018.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D5_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_018.tif,851,851,851
-1,-1,-1,9.0,7337.0,1.0,0.0,0.0,0.29000000000002046,0.0,0.06999999999999318,0.07999999999998408,0.0800000000000125,0.4300000000000068,0.5699999999999932,0.4000000000000341,0.029999999999972715,0.030000000000001137,0.01999999999998181,"D6_-1_4_1_Stitched[DAPI 377,447]_001.tif","D6_-1_2_1_Stitched[GFP 469,525]_001.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_001.tif",0,0,0,361,864,1,632,632,632,361,b'eLuR8j6csxltd9ItAbqM1scDFuqj9TF9w9sENbxdHAM8gQFubG4ODHATaidvUGljBwCbZ3s8',e140464f0e18f246677c81ee59a135e7,87577e6981c22f951e2700bc01ca5957,bda1404dbb8236cd63201fff9e4eb237,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020041469513931324,0.020000000000000014,0.02,0.02,0.02,0.005419851394055779,0.03728140819005544,0.003755878285053161,-11.885118555426477,-12.648678971102076,-11.793423133478575,2.919611342295069,0.47951510477126436,2.519588416421703,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_001.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_001.tif,857,857,857
-1,-1,-1,9.0,7981.0,1.0,0.0,0.0,0.21000000000000796,0.0,0.0800000000000125,0.07999999999998408,0.0800000000000125,0.4299999999999784,0.5900000000000034,0.4099999999999966,0.05000000000003979,0.030000000000001137,0.01999999999998181,"D6_-1_4_1_Stitched[DAPI 377,447]_002.tif","D6_-1_2_1_Stitched[GFP 469,525]_002.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_002.tif",0,0,0,362,864,1,632,632,632,362,b'eLuR8j6csxltd9ItAbqQXB8bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAoJ57Pw==',c0958c96e8dd8107d5a6e441d7bdfffb,cb978c5a5ba94fa1eb373c453d313548,154c8478216e9aa7851a92700b8d27e0,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.0200492207222381,0.020000000000000014,0.02,0.02,0.02,0.005421489149862804,0.03783521497173599,0.003752109779713025,-11.708718000457221,-12.681648413431969,-11.538246428268728,2.953162221327507,0.5016734072197636,1.9008681212559444,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_002.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_002.tif,857,857,857
-1,-1,-1,24.0,8602.0,1.0,0.0,0.0,0.18000000000000682,0.0,0.060000000000002274,0.08000000000004093,0.08999999999997499,0.4399999999999977,0.6299999999999955,0.47999999999998977,0.05000000000001137,0.03999999999999204,0.04999999999998295,"D6_-1_4_1_Stitched[DAPI 377,447]_003.tif","D6_-1_2_1_Stitched[GFP 469,525]_003.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_003.tif",0,0,0,363,864,1,632,632,632,363,b'eLuR8j6csxltd9ItAbqQXB8bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMApdV7Qg==',da3920bb2138ba05858a4a09be7cdbb8,6edb2f088268a4ed7a61db71c26e2b43,08c44feb14dc862b6f9a45d01d907b27,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020058885849495774,0.020000000000000014,0.02,0.02,0.02,0.005432011467010927,0.03870195401801589,0.0037490971920721905,-11.904241604804533,-12.661232692124175,-11.524727151158809,2.863896396774579,0.5316612278818407,2.5677936479349115,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_003.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_003.tif,857,857,857
-1,-1,-1,31.0,9236.0,1.0,0.0,0.0,0.21000000000000796,0.0,0.060000000000002274,0.07999999999998408,0.0800000000000125,0.4399999999999977,0.6399999999999864,0.4900000000000091,0.05000000000001137,0.04999999999998295,0.03999999999999204,"D6_-1_4_1_Stitched[DAPI 377,447]_004.tif","D6_-1_2_1_Stitched[GFP 469,525]_004.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_004.tif",0,0,0,364,864,1,632,632,632,364,b'eLuR8j6csxltd9ItAbqQXB+bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAqwx7RQ==',1bc5f2e09400801e649c01dbf1e4ee85,93b8f8d551cf749b09482d26efa95d2e,ac5fb52ddc4530465ab4ae9c70846c0e,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020056911946479145,0.020000000000000014,0.02,0.02,0.02,0.005472451648049745,0.03939532278507343,0.0037394778528289357,-11.899255253476227,-12.746273356958357,-11.491970995261205,2.688000092140448,0.5509179726209674,2.5591250500587144,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_004.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_004.tif,857,857,857
-1,-1,-1,20.0,9789.0,1.0,0.0,0.0,0.20999999999997954,0.0,0.0800000000000125,0.0800000000000125,0.07999999999998408,0.44000000000002615,0.6499999999999773,0.4700000000000273,0.05999999999997385,0.030000000000001137,0.040000000000020464,"D6_-1_4_1_Stitched[DAPI 377,447]_005.tif","D6_-1_2_1_Stitched[GFP 469,525]_005.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_005.tif",0,0,0,365,864,1,632,632,632,365,b'eLuR8j6csxltd9ItAbqQXB+bjtbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAsEN7SA==',d44d28fec619d62ef3a135bd5569adea,083b14df4fc849d26a29918eddc1bef3,acff2f5236670cd5463dd0ae67bcc470,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020044412821867932,0.020000000000000014,0.02,0.02,0.02,0.005409263881861717,0.04110683973195519,0.0037501866272260926,-11.684351634053215,-12.721199216870712,-11.37469042981302,2.8208918860631575,0.57777702019622,1.6242379460991057,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_005.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_005.tif,857,857,857
-1,-1,-1,18.0,10302.0,1.0,0.0,0.0,0.22000000000002728,0.0,0.060000000000002274,0.0800000000000125,0.07999999999998408,0.5,0.6699999999999875,0.4199999999999875,0.05000000000003979,0.030000000000001137,0.020000000000010232,"D6_-1_4_1_Stitched[DAPI 377,447]_006.tif","D6_-1_2_1_Stitched[GFP 469,525]_006.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_006.tif",0,0,0,366,864,1,632,632,632,366,b'eLuR8j6csxltd9ItAbqQXB+bjdbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAtXp7Sw==',16f01cd501f0edf1e4e232c38e5b8808,65d0f7e566ab07a314b605367ae957a4,01ab75007d9780a4819e7776d8fda8ed,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.02008639442134177,0.020000000000000014,0.02,0.02,0.02,0.005414181929081784,0.04157731433448735,0.003709380878823214,-11.61117741931512,-12.687503726155477,-11.655352748775787,2.7446272029867065,0.6061688614096202,2.50176691667694,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_006.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_006.tif,857,857,857
-1,-1,-1,28.0,10698.0,1.0,0.0,0.0,0.22000000000002728,0.0,0.060000000000002274,0.07999999999998408,0.07999999999998408,0.4899999999999807,0.6900000000000261,0.4200000000000159,0.04999999999998295,0.030000000000001137,0.03999999999999204,"D6_-1_4_1_Stitched[DAPI 377,447]_007.tif","D6_-1_2_1_Stitched[GFP 469,525]_007.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_007.tif",0,0,0,367,864,1,632,632,632,367,b'eLuR8j6csxltd9ItAbqQXB+bj9bHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAurF7Tg==',7c66aef8d9185617d6b26be0e5e1331e,614e1a2f9faf0c70d733dc249603f278,e93ad2d0e6d218b2ae95e8730fa0dfae,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020111001654584654,0.020000000000000014,0.02,0.02,0.02,0.005419280384135312,0.042381794658724256,0.003719864285461508,-11.632086098369136,-12.777469503637091,-11.421974135996736,2.982594017227045,0.6237312017837516,2.5700002679737057,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_007.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_007.tif,857,857,857
-1,-1,-1,48.0,10683.0,1.0,0.0,0.0,0.20999999999997954,0.0,0.07999999999998408,0.0800000000000125,0.0800000000000125,0.5099999999999625,0.6800000000000068,0.4099999999999966,0.05000000000001137,0.03999999999999204,0.030000000000001137,"D6_-1_4_1_Stitched[DAPI 377,447]_008.tif","D6_-1_2_1_Stitched[GFP 469,525]_008.tif","D6_-1_3_1_Stitched[Texas Red 586,647]_008.tif",0,0,0,368,864,1,632,632,632,368,b'eLuR8j6csxltd9ItAbqQXB9bjNbHVAp1Yupj6of2SKyPIeFtghreLo4BnsAANzY3Bwa4CbWTN6i0sQMAv+h7UQ==',a6b4a5fc55cf12c76cd0dfd0f2cbbf8a,ffc83ded72a37e5fce7bac780972c9b7,fc29721fe3b41f871a694f73ef275043,nan,0,nan,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,/Users/kinge2/repos/msw_analysis/data/msw_data/1b/#23B2859718_Stitched,Done,65535,65535,65535,0,0,0,0.020000000000000014,0.020098031069223872,0.020000000000000014,0.02,0.02,0.02,0.005454230895575964,0.04390847800944621,0.0037105714493970193,-11.73056211376014,-12.804582023237712,-11.393018654905493,2.9116519772040026,0.6467713090435235,2.5047750433020353,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_4_1_Stitched%5BDAPI%20377%2C447%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_2_1_Stitched%5BGFP%20469%2C525%5D_008.tif,file:/Users/kinge2/repos/msw_analysis/data/msw_data/1b/%2323B2859718_Stitched/D6_-1_3_1_Stitched%5BTexas%20Red%20586%2C647%5D_008.tif,857,857,857
